Date,Latitude,Longitude
3/18/08 8:00,41.96988283,-87.67119467
3/18/08 8:00,41.78171171,-87.62238289
3/18/08 8:00,41.82924223,-87.64622056
3/18/08 8:00,41.71403738,-87.6649453
3/18/08 7:32,41.8775453,-87.69595761
3/18/08 7:00,41.80050968,-87.72352035
3/18/08 7:00,41.72093706,-87.66928407
3/18/08 6:00,41.83216863,-87.6749753
3/18/08 6:00,41.80038069,-87.72351791
3/18/08 2:00,41.75051802,-87.57610869
3/18/08 2:00,41.73400551,-87.60583615
3/17/08 23:00,41.90261268,-87.62858837
3/17/08 22:30,41.74785763,-87.55539502
3/17/08 22:00,41.87089829,-87.72886949
3/17/08 22:00,41.7431012,-87.55652973
3/17/08 22:00,41.76351725,-87.70630964
3/17/08 22:00,41.98391285,-87.69326107
3/17/08 21:05,42.0000458,-87.66813385
3/17/08 21:00,41.77109552,-87.73695583
3/17/08 21:00,41.84313388,-87.64533429
3/17/08 20:00,41.76593888,-87.6102884
3/17/08 20:00,41.80682106,-87.67233357
3/17/08 19:00,41.87553704,-87.76340713
3/17/08 19:00,41.8989663,-87.70231595
3/17/08 19:00,41.92225917,-87.77430169
3/17/08 18:35,41.77324546,-87.5843575
3/17/08 18:00,41.70095045,-87.65803538
3/17/08 18:00,41.89547544,-87.72620628
3/17/08 17:30,41.77180698,-87.70767328
3/17/08 17:15,41.88706466,-87.75497913
3/17/08 17:00,41.91703776,-87.67410741
3/17/08 17:00,41.79859317,-87.66606981
3/17/08 15:00,41.75615994,-87.65512599
3/17/08 14:30,41.7800756,-87.57884446
3/17/08 14:00,41.7902158,-87.58683686
3/17/08 14:00,41.73639605,-87.61415917
3/17/08 14:00,41.78025728,-87.64951554
3/17/08 13:00,41.85133325,-87.67858507
3/17/08 12:00,41.73642418,-87.56098854
3/17/08 12:00,41.90109072,-87.76547209
3/17/08 11:30,41.8426505,-87.62540065
3/17/08 10:00,41.72528125,-87.62337168
3/17/08 10:00,41.8925185,-87.70905657
3/17/08 9:45,41.97463423,-87.84505185
3/17/08 9:30,41.93271839,-87.78073737
3/17/08 9:00,41.80948912,-87.60051503
3/17/08 9:00,41.89323459,-87.74972639
3/17/08 8:30,41.87446373,-87.64374631
3/17/08 7:40,41.80495866,-87.60661485
3/17/08 7:30,41.88434857,-87.69650328
3/17/08 7:00,41.92680049,-87.72302834
3/17/08 2:20,41.76865279,-87.64464974
3/17/08 2:00,41.91020574,-87.77414603
3/17/08 2:00,41.70741684,-87.60124324
3/17/08 0:13,41.70327355,-87.63395168
3/17/08 0:01,41.78352897,-87.64271595
3/17/08 0:00,41.74514017,-87.56263566
3/16/08 23:00,41.91725089,-87.72671273
3/16/08 22:00,41.75524796,-87.60911834
3/16/08 22:00,41.78009501,-87.69722419
3/16/08 20:49,41.78090865,-87.61067021
3/16/08 20:30,42.01712877,-87.6715291
3/16/08 20:00,41.75133356,-87.59005074
3/16/08 19:30,41.95695661,-87.69970741
3/16/08 19:00,41.78795347,-87.61596299
3/16/08 18:30,41.84682914,-87.72849053
3/16/08 18:30,41.87914827,-87.77284524
3/16/08 17:00,41.90516448,-87.74824018
3/16/08 17:00,41.9232144,-87.77097889
3/16/08 15:50,41.87496013,-87.67311167
3/16/08 15:00,41.69723256,-87.62309439
3/16/08 14:30,41.77935757,-87.69935062
3/16/08 14:00,41.96048611,-87.67731073
3/16/08 12:40,41.80298263,-87.62282265
3/16/08 11:29,41.80896774,-87.63397699
3/16/08 10:00,41.7176155,-87.59450147
3/16/08 10:00,41.90261283,-87.77310292
3/16/08 9:45,41.76427559,-87.61990695
3/16/08 9:30,41.86966093,-87.64094886
3/16/08 9:00,41.92839398,-87.69312918
3/16/08 8:30,41.76340769,-87.66970405
3/16/08 6:09,41.9994861,-87.67769391
3/16/08 6:00,41.76397707,-87.6761384
3/16/08 5:30,41.8006241,-87.72595085
3/16/08 5:21,41.79295605,-87.73897184
3/16/08 4:00,41.94897937,-87.64309817
3/16/08 4:00,41.72887947,-87.65664393
3/16/08 4:00,41.89494027,-87.63135397
3/16/08 4:00,41.80370138,-87.68690084
3/16/08 1:30,41.7831599,-87.6526086
3/16/08 1:30,41.8584857,-87.69335339
3/16/08 1:25,41.79635794,-87.76257991
3/16/08 1:00,41.94235247,-87.76537076
3/16/08 1:00,41.87656548,-87.66080901
3/16/08 0:30,41.90342399,-87.68965015
3/16/08 0:30,41.79376191,-87.61841023
3/16/08 0:30,41.95558598,-87.73951093
3/15/08 23:30,41.88807828,-87.62398118
3/15/08 23:15,41.75018707,-87.62312297
3/15/08 22:30,41.77418218,-87.73103957
3/15/08 22:00,41.80127763,-87.65399027
3/15/08 22:00,41.87868825,-87.73129672
3/15/08 22:00,41.93356049,-87.73943597
3/15/08 20:11,41.97644621,-87.65881033
3/15/08 19:32,41.86420913,-87.65770788
3/15/08 19:30,41.97818429,-87.79336731
3/15/08 19:20,41.86835711,-87.62425799
3/15/08 18:30,41.97070721,-87.76346048
3/15/08 18:18,41.87714362,-87.72980206
3/15/08 17:00,41.75615994,-87.65512599
3/15/08 16:30,41.75534246,-87.64916436
3/15/08 16:30,41.87193679,-87.68481487
3/15/08 16:28,41.90478523,-87.62621343
3/15/08 16:00,41.9920022,-87.68001462
3/15/08 16:00,41.89020146,-87.76323639
3/15/08 16:00,41.82544168,-87.69329367
3/15/08 16:00,41.82465715,-87.68991507
3/15/08 15:00,41.77036501,-87.65197774
3/15/08 14:00,41.96320855,-87.67590398
3/15/08 14:00,41.94097212,-87.64773858
3/15/08 13:00,41.75744404,-87.55629082
3/15/08 13:00,41.95791686,-87.72919125
3/15/08 11:00,41.78145733,-87.66033717
3/15/08 11:00,41.77837793,-87.69688187
3/15/08 10:30,41.6912459,-87.6131868
3/15/08 10:00,41.74051107,-87.57592214
3/15/08 9:00,41.78441468,-87.67055079
3/15/08 9:00,41.76348532,-87.63060776
3/15/08 5:00,41.79566575,-87.66477996
3/15/08 4:40,41.93311155,-87.77861342
3/15/08 3:00,41.8951094,-87.74605473
3/15/08 1:00,42.01480106,-87.68633879
3/15/08 0:45,41.73742437,-87.65323836
3/15/08 0:05,41.84121044,-87.72826454
3/15/08 0:00,41.72639775,-87.65930024
3/14/08 23:00,41.74392294,-87.72159
3/14/08 23:00,41.74521813,-87.71033167
3/14/08 22:50,41.72004232,-87.64181741
3/14/08 22:30,41.90871616,-87.73399774
3/14/08 22:30,41.76776807,-87.64676697
3/14/08 22:00,41.70037993,-87.56092566
3/14/08 22:00,41.95965158,-87.73713851
3/14/08 22:00,41.92814943,-87.65716958
3/14/08 22:00,41.92109867,-87.6988534
3/14/08 21:15,41.88408819,-87.7562766
3/14/08 21:00,41.74521813,-87.71033167
3/14/08 20:00,41.82383801,-87.63970373
3/14/08 19:30,41.90963396,-87.75948525
3/14/08 17:30,41.77575837,-87.65304249
3/14/08 17:00,41.75529052,-87.61810435
3/14/08 17:00,41.9833463,-87.68960344
3/14/08 16:00,41.76248866,-87.65147828
3/14/08 16:00,41.76423875,-87.57640923
3/14/08 16:00,41.92369044,-87.70206136
3/14/08 16:00,41.74767852,-87.60858045
3/14/08 16:00,41.87787353,-87.70222239
3/14/08 12:30,41.84246497,-87.70483115
3/14/08 12:00,41.74234627,-87.62574136
3/14/08 12:00,41.77603731,-87.6418468
3/14/08 11:56,41.78502949,-87.66488313
3/14/08 11:30,41.76451503,-87.68338692
3/14/08 10:30,42.01020111,-87.68039875
3/14/08 10:14,41.74959812,-87.60229233
3/14/08 10:00,41.87591326,-87.72081392
3/14/08 9:30,41.79790327,-87.64863118
3/14/08 9:30,41.86361091,-87.71929769
3/14/08 9:30,NA,NA
3/14/08 9:20,41.87442128,-87.62906339
3/14/08 9:00,41.78333714,-87.65566464
3/14/08 8:50,41.74209682,-87.56716071
3/14/08 8:15,41.74589978,-87.71103231
3/14/08 8:00,41.96560208,-87.64877255
3/14/08 8:00,41.87902966,-87.72164341
3/14/08 7:45,41.76487169,-87.68677392
3/14/08 7:00,41.93677554,-87.71836112
3/14/08 6:30,41.75170354,-87.5600358
3/14/08 6:00,41.85301864,-87.62057336
3/14/08 5:42,41.74231675,-87.5821814
3/14/08 5:00,41.81049403,-87.6211
3/14/08 2:00,41.99969701,-87.68730487
3/14/08 2:00,41.69793156,-87.61853886
3/14/08 2:00,41.79313913,-87.6574243
3/14/08 0:00,41.82964149,-87.61460245
3/13/08 22:50,41.77903186,-87.68378297
3/13/08 22:30,41.938628,-87.7537269
3/13/08 22:00,41.95257686,-87.75973621
3/13/08 22:00,41.94695696,-87.74407198
3/13/08 21:50,41.95830489,-87.65565232
3/13/08 21:30,41.79098977,-87.63214459
3/13/08 21:00,41.88076334,-87.71434504
3/13/08 21:00,41.78564076,-87.61300775
3/13/08 20:08,41.8858407,-87.63230559
3/13/08 20:00,41.87267022,-87.73289163
3/13/08 19:15,41.74686601,-87.60248456
3/13/08 19:00,41.79042649,-87.77183663
3/13/08 18:00,41.90344264,-87.72374308
3/13/08 17:30,41.78698643,-87.63629867
3/13/08 16:00,41.81724295,-87.65523394
3/13/08 14:30,41.80005406,-87.72350633
3/13/08 14:15,41.80191402,-87.67467627
3/13/08 12:05,41.8972753,-87.64765153
3/13/08 12:00,41.90236423,-87.6688475
3/13/08 12:00,41.7694805,-87.65044747
3/13/08 11:00,41.89836399,-87.72754901
3/13/08 10:50,41.8938476,-87.74562554
3/13/08 10:00,41.74414685,-87.62579121
3/13/08 9:00,41.77948584,-87.69082511
3/13/08 8:55,41.79835394,-87.7305199
3/13/08 8:00,41.80304306,-87.60746906
3/13/08 8:00,41.78535176,-87.70949595
3/13/08 8:00,41.72809083,-87.54859614
3/13/08 7:10,NA,NA
3/13/08 7:00,41.75303217,-87.58075913
3/13/08 6:25,41.84910904,-87.70990457
3/13/08 6:00,41.71402649,-87.64314183
3/13/08 0:30,41.73148807,-87.66157708
3/13/08 0:01,41.72299194,-87.63582953
3/13/08 0:00,41.84802789,-87.67740025
3/13/08 0:00,41.92543013,-87.65674263
3/13/08 0:00,41.7417215,-87.55379456
3/12/08 23:51,41.88104707,-87.70896628
3/12/08 23:50,41.89092155,-87.61870877
3/12/08 23:00,41.76020684,-87.60433442
3/12/08 22:30,41.75182793,-87.55084676
3/12/08 22:00,41.76463564,-87.56099851
3/12/08 21:35,41.79245164,-87.76733411
3/12/08 21:15,41.80003732,-87.73546261
3/12/08 21:00,41.91746587,-87.63782365
3/12/08 21:00,41.7727369,-87.60687237
3/12/08 20:00,41.96035105,-87.78497324
3/12/08 19:30,41.7807071,-87.69329141
3/12/08 19:00,41.74541482,-87.58719849
3/12/08 18:30,41.71919231,-87.63694019
3/12/08 18:11,41.89978437,-87.7175334
3/12/08 18:00,41.89073271,-87.68930748
3/12/08 17:50,41.94261305,-87.74517793
3/12/08 17:30,41.90433109,-87.66211199
3/12/08 16:30,41.92408447,-87.77100799
3/12/08 16:00,41.96120681,-87.7157143
3/12/08 14:00,41.99698269,-87.66284253
3/12/08 12:30,41.94237187,-87.70785375
3/12/08 10:30,41.87461488,-87.63155073
3/12/08 10:00,41.78054278,-87.71337029
3/12/08 10:00,41.72600499,-87.57680689
3/12/08 10:00,41.77387149,-87.69189296
3/12/08 10:00,41.80812544,-87.69282783
3/12/08 10:00,41.76837403,-87.66012568
3/12/08 9:00,41.77316903,-87.65418431
3/12/08 7:00,41.79302516,-87.60813583
3/12/08 7:00,41.77341009,-87.69676234
3/12/08 6:00,41.8925784,-87.71149841
3/12/08 4:00,41.86632775,-87.77185217
3/12/08 2:00,41.87396597,-87.76202949
3/12/08 2:00,41.99369883,-87.69083814
3/12/08 0:30,41.77460216,-87.64965993
3/12/08 0:01,42.0151595,-87.69744463
3/12/08 0:01,41.94325192,-87.72921944
3/12/08 0:01,41.95082062,-87.64353415
3/12/08 0:00,41.88888535,-87.7706998
3/12/08 0:00,41.93871388,-87.71139956
3/11/08 23:00,41.92885162,-87.69252192
3/11/08 22:00,41.84670988,-87.72203213
3/11/08 22:00,41.82044779,-87.60452103
3/11/08 22:00,41.97956839,-87.67907517
3/11/08 22:00,41.77440707,-87.65937338
3/11/08 22:00,41.76285374,-87.65056906
3/11/08 21:00,41.74830214,-87.66717718
3/11/08 20:40,41.76361374,-87.63637209
3/11/08 20:30,41.76555597,-87.62726418
3/11/08 20:30,41.77079099,-87.56672037
3/11/08 20:30,41.91418584,-87.72416992
3/11/08 20:00,41.85963548,-87.67202856
3/11/08 19:00,41.81386621,-87.6932732
3/11/08 18:30,41.96026116,-87.69336914
3/11/08 18:00,41.79866949,-87.65241882
3/11/08 18:00,41.7542221,-87.56279089
3/11/08 17:45,41.76030119,-87.63318252
3/11/08 17:00,41.7018141,-87.65092953
3/11/08 17:00,41.73456375,-87.57794482
3/11/08 17:00,41.92612086,-87.76713531
3/11/08 16:00,41.95029971,-87.76870431
3/11/08 16:00,41.70701044,-87.62841785
3/11/08 15:30,41.90027581,-87.68128473
3/11/08 14:30,41.76864217,-87.65022542
3/11/08 14:00,41.76088196,-87.56148336
3/11/08 12:00,41.77515399,-87.70196563
3/11/08 12:00,41.89211771,-87.76671952
3/11/08 10:30,41.98210264,-87.69788032
3/11/08 8:30,41.87634589,-87.66080029
3/11/08 6:40,41.80823654,-87.65995058
3/11/08 6:00,41.77995659,-87.68961784
3/11/08 6:00,41.88692848,-87.62354218
3/11/08 2:00,41.93745251,-87.6369964
3/11/08 1:00,42.01175427,-87.69750063
3/11/08 1:00,41.75165473,-87.58078987
3/11/08 0:00,41.88348447,-87.73694375
3/10/08 22:30,41.83926377,-87.732782
3/10/08 22:00,41.83271115,-87.68253234
3/10/08 20:08,41.84549865,-87.68336433
3/10/08 20:00,41.71710799,-87.53543019
3/10/08 20:00,41.87726159,-87.70122965
3/10/08 19:34,41.68861249,-87.62085704
3/10/08 18:30,41.90717442,-87.71545657
3/10/08 18:00,41.74413741,-87.70238318
3/10/08 17:30,41.92626779,-87.76743534
3/10/08 17:19,41.7383776,-87.55036886
3/10/08 16:20,41.85213297,-87.72366158
3/10/08 16:00,41.7161312,-87.64265415
3/10/08 16:00,41.94970914,-87.64948668
3/10/08 15:20,41.93429406,-87.76620303
3/10/08 14:00,41.96569896,-87.70758518
3/10/08 14:00,41.8209272,-87.69474741
3/10/08 14:00,41.75619392,-87.61247951
3/10/08 14:00,41.75735443,-87.59942251
3/10/08 12:00,41.73130126,-87.58937682
3/10/08 10:55,41.72062919,-87.56773812
3/10/08 10:53,41.89414762,-87.62828844
3/10/08 10:00,41.80050539,-87.59681417
3/10/08 10:00,41.90559873,-87.69233572
3/10/08 9:30,41.76345912,-87.70171008
3/10/08 9:00,41.88276693,-87.62957767
3/10/08 9:00,41.77309096,-87.68484373
3/10/08 9:00,41.81017026,-87.64450967
3/10/08 9:00,41.95122406,-87.71788772
3/10/08 8:35,41.74788164,-87.7151871
3/10/08 8:30,41.76874776,-87.58270526
3/10/08 8:15,41.90016198,-87.73130076
3/10/08 7:30,41.80722677,-87.62617592
3/10/08 7:00,41.89264797,-87.6572797
3/10/08 7:00,41.92464908,-87.72200892
3/10/08 7:00,41.79011084,-87.61733971
3/10/08 6:00,41.83066567,-87.66091908
3/10/08 5:00,41.87204125,-87.63342571
3/10/08 4:30,41.91612669,-87.80164323
3/10/08 4:00,41.89018467,-87.70581062
3/10/08 1:30,41.87407752,-87.73859538
3/10/08 0:01,41.84381436,-87.65826746
3/10/08 0:00,41.78924035,-87.74164267
3/10/08 0:00,41.87896983,-87.72639926
3/9/08 23:00,41.93513698,-87.76407494
3/9/08 22:30,41.89529348,-87.66056114
3/9/08 22:30,41.75434688,-87.65854611
3/9/08 21:25,41.81150754,-87.6024545
3/9/08 21:00,41.93246205,-87.79905262
3/9/08 21:00,41.77006581,-87.64185961
3/9/08 20:30,41.90180011,-87.72398278
3/9/08 20:00,41.89259012,-87.75414698
3/9/08 20:00,41.78996185,-87.70540661
3/9/08 19:20,41.78325866,-87.66145863
3/9/08 19:00,41.95834403,-87.65252682
3/9/08 18:00,41.82077395,-87.69928345
3/9/08 15:00,41.87480633,-87.68854578
3/9/08 14:00,41.97980101,-87.6916031
3/9/08 11:00,41.73946777,-87.64751185
3/9/08 10:30,41.93128553,-87.75666357
3/9/08 10:20,41.743463,-87.72489956
3/9/08 9:50,41.76568964,-87.56429952
3/9/08 8:00,41.77116326,-87.65656262
3/9/08 6:00,41.74598436,-87.59763919
3/9/08 6:00,41.93398008,-87.70937275
3/9/08 4:00,41.71402649,-87.64314183
3/9/08 2:30,41.9131902,-87.76328537
3/9/08 1:30,41.76464456,-87.62989866
3/9/08 1:30,41.81446199,-87.62283151
3/9/08 0:10,41.91319399,-87.66382674
3/9/08 0:01,41.91537259,-87.70054877
3/9/08 0:01,41.87448635,-87.72392652
3/9/08 0:01,41.96140004,-87.78454509
3/9/08 0:00,41.84829186,-87.68522625
3/8/08 23:30,41.96675161,-87.65752268
3/8/08 23:00,41.8505225,-87.71145444
3/8/08 22:00,41.89084221,-87.63570692
3/8/08 21:00,41.76030119,-87.63318252
3/8/08 20:00,41.80427216,-87.58559539
3/8/08 19:00,41.73446693,-87.64831246
3/8/08 18:00,41.68616419,-87.61903157
3/8/08 17:00,41.79449043,-87.64056666
3/8/08 16:40,41.850353,-87.62529738
3/8/08 16:20,41.87871318,-87.72925118
3/8/08 15:30,41.78413996,-87.60739265
3/8/08 15:00,41.99788883,-87.69125953
3/8/08 15:00,41.80813967,-87.63319005
3/8/08 12:40,41.96456919,-87.71432136
3/8/08 12:30,41.84139832,-87.65343027
3/8/08 12:23,41.87473848,-87.7546313
3/8/08 12:00,41.82431033,-87.70459415
3/8/08 12:00,41.90271022,-87.70797651
3/8/08 12:00,41.76836668,-87.66403341
3/8/08 11:00,41.80134541,-87.72638782
3/8/08 9:30,41.83456117,-87.64219696
3/8/08 9:00,41.89558386,-87.62711198
3/8/08 8:00,41.85688438,-87.73482698
3/8/08 7:45,41.81928648,-87.66537444
3/8/08 7:30,41.69196115,-87.64344001
3/8/08 5:00,41.76051419,-87.65171909
3/8/08 4:00,41.76836159,-87.63460148
3/8/08 3:00,41.88727977,-87.76342396
3/8/08 3:00,41.8553708,-87.62372972
3/8/08 2:30,41.72696967,-87.65901951
3/8/08 1:12,41.74410588,-87.58594579
3/8/08 1:00,41.76555062,-87.62683903
3/8/08 0:00,41.77986308,-87.77508921
3/7/08 23:10,41.76765179,-87.64797421
3/7/08 23:00,41.75464162,-87.74138516
3/7/08 23:00,41.85190303,-87.71249816
3/7/08 23:00,41.87407389,-87.73895524
3/7/08 21:00,41.77792967,-87.7736688
3/7/08 20:00,41.77293179,-87.66757127
3/7/08 20:00,41.77771721,-87.78595992
3/7/08 20:00,41.7470624,-87.62954462
3/7/08 19:30,41.75274498,-87.56761313
3/7/08 19:00,41.84700909,-87.7052638
3/7/08 18:00,41.80765339,-87.72617423
3/7/08 17:55,41.77682117,-87.59025878
3/7/08 17:00,41.92312748,-87.77340854
3/7/08 16:00,41.80944155,-87.60641746
3/7/08 15:30,41.9026877,-87.73201906
3/7/08 15:00,41.8939916,-87.64784458
3/7/08 14:15,41.88059996,-87.72692731
3/7/08 14:00,41.9673703,-87.65494217
3/7/08 13:30,41.82594472,-87.68512514
3/7/08 12:42,41.90927818,-87.78323569
3/7/08 12:30,41.80674163,-87.65262311
3/7/08 12:00,41.75122763,-87.5931963
3/7/08 11:10,41.68829662,-87.62793022
3/7/08 10:00,41.76617881,-87.67007138
3/7/08 10:00,41.88325866,-87.6764488
3/7/08 10:00,41.74825922,-87.56204501
3/7/08 9:04,41.7459125,-87.70580304
3/7/08 9:00,41.84723991,-87.69092936
3/7/08 8:55,41.7513867,-87.71071912
3/7/08 8:30,41.8249917,-87.60963535
3/7/08 8:30,41.73515807,-87.66927683
3/7/08 8:30,41.87359158,-87.70606108
3/7/08 7:35,41.80065826,-87.73087606
3/7/08 7:00,41.85692566,-87.70404353
3/7/08 7:00,41.88288079,-87.76177749
3/7/08 6:10,41.84788097,-87.67954885
3/7/08 1:30,41.70904952,-87.6451764
3/7/08 0:00,41.79401537,-87.63507836
3/7/08 0:00,41.86091715,-87.71489991
3/7/08 0:00,41.95988777,-87.72152515
3/7/08 0:00,41.78154991,-87.69482661
3/6/08 23:45,41.91328293,-87.75439347
3/6/08 23:30,41.81337906,-87.60460117
3/6/08 23:30,41.7627402,-87.71637138
3/6/08 23:00,41.8479751,-87.70376423
3/6/08 23:00,41.82277315,-87.61513053
3/6/08 23:00,41.84535824,-87.69453388
3/6/08 22:00,41.95256173,-87.80222283
3/6/08 22:00,41.75472981,-87.67584059
3/6/08 22:00,41.93806173,-87.74544028
3/6/08 22:00,41.7625993,-87.68578142
3/6/08 21:30,41.81859482,-87.61356672
3/6/08 21:00,41.98849716,-87.69353148
3/6/08 20:10,41.93146088,-87.74364132
3/6/08 20:00,41.87424584,-87.70076368
3/6/08 20:00,41.88137643,-87.77168739
3/6/08 19:20,41.85088056,-87.62718916
3/6/08 19:00,41.76038692,-87.62790728
3/6/08 19:00,41.71213824,-87.64311442
3/6/08 18:30,41.93927234,-87.69960685
3/6/08 18:30,41.80116134,-87.67025354
3/6/08 17:00,41.90834897,-87.67832606
3/6/08 16:00,41.75319351,-87.5798337
3/6/08 16:00,41.76952129,-87.71738048
3/6/08 15:00,41.93059933,-87.75663668
3/6/08 13:40,41.7520398,-87.64665241
3/6/08 12:00,41.97398459,-87.68938146
3/6/08 12:00,41.77044962,-87.6459099
3/6/08 11:00,41.75021548,-87.62150653
3/6/08 10:47,41.90491967,-87.66280746
3/6/08 9:00,41.76053333,-87.71018722
3/6/08 8:30,41.816889,-87.69945383
3/6/08 7:30,41.75628417,-87.58622599
3/6/08 7:30,41.84065677,-87.72579261
3/6/08 7:00,41.91541092,-87.71209247
3/6/08 7:00,41.80669681,-87.7049608
3/6/08 6:30,41.87300794,-87.62771304
3/6/08 5:30,41.83327474,-87.67644274
3/6/08 5:12,41.80013105,-87.61483696
3/6/08 5:00,41.81765445,-87.66504289
3/6/08 5:00,41.70036929,-87.54241521
3/6/08 4:00,41.9597591,-87.76041081
3/6/08 2:00,41.77450821,-87.63630915
3/6/08 0:05,41.77409729,-87.70193933
3/6/08 0:00,41.75492982,-87.71584513
3/6/08 0:00,41.8349859,-87.71834576
3/5/08 23:58,41.78656534,-87.6642475
3/5/08 23:30,41.75914932,-87.62302049
3/5/08 23:00,41.74712294,-87.64772721
3/5/08 22:00,41.92484834,-87.76341311
3/5/08 22:00,41.75653311,-87.56283655
3/5/08 21:00,41.96189422,-87.65424285
3/5/08 20:45,41.87438928,-87.73153902
3/5/08 19:30,41.9550715,-87.71432504
3/5/08 18:30,41.96660847,-87.75002058
3/5/08 17:00,41.88396344,-87.76649411
3/5/08 17:00,41.95782759,-87.66977901
3/5/08 16:00,41.90929764,-87.76303712
3/5/08 15:40,41.76186281,-87.60408476
3/5/08 15:00,41.92104939,-87.71701297
3/5/08 14:00,41.74239235,-87.60241437
3/5/08 14:00,41.75193617,-87.55912782
3/5/08 14:00,41.73774341,-87.64597667
3/5/08 13:00,41.75744404,-87.55629082
3/5/08 13:00,41.73199138,-87.66553223
3/5/08 12:30,41.73193282,-87.66066753
3/5/08 12:00,41.86479814,-87.71552333
3/5/08 12:00,41.90417373,-87.68051405
3/5/08 11:00,41.86131929,-87.69609308
3/5/08 10:00,41.87270586,-87.70217777
3/5/08 9:30,41.86930912,-87.67062549
3/5/08 9:00,41.77297905,-87.66389748
3/5/08 8:00,41.70665404,-87.65725058
3/5/08 8:00,41.78635778,-87.59029167
3/5/08 7:00,41.91783149,-87.72183517
3/5/08 7:00,41.85796858,-87.66236944
3/5/08 6:31,41.85926646,-87.71872988
3/5/08 6:30,41.77011872,-87.62843852
3/5/08 5:45,41.74879754,-87.65290212
3/5/08 5:15,41.99559797,-87.72408576
3/5/08 5:15,41.71196432,-87.66712033
3/5/08 5:00,41.74390222,-87.60163141
3/5/08 4:00,41.80768972,-87.59209193
3/5/08 2:30,41.87373867,-87.76267774
3/5/08 1:00,41.78255771,-87.65472689
3/5/08 0:25,41.70238721,-87.63216326
3/5/08 0:00,41.9222741,-87.7427485
3/4/08 23:30,42.00147451,-87.69010505
3/4/08 23:10,41.98119139,-87.69784892
3/4/08 23:00,41.90715298,-87.66366209
3/4/08 23:00,41.95100204,-87.78508646
3/4/08 22:00,41.76815287,-87.68319258
3/4/08 22:00,41.75859298,-87.61038186
3/4/08 21:45,41.74281387,-87.67437555
3/4/08 21:00,41.75303858,-87.65123381
3/4/08 21:00,41.73701242,-87.55018393
3/4/08 21:00,41.92815921,-87.64313157
3/4/08 21:00,41.8005599,-87.61627351
3/4/08 20:45,41.75665274,-87.57379724
3/4/08 20:00,41.7629877,-87.72005641
3/4/08 19:00,41.90226604,-87.62978969
3/4/08 18:00,41.91428313,-87.63791699
3/4/08 16:10,41.87771279,-87.68179321
3/4/08 16:00,41.93677384,-87.7727048
3/4/08 15:00,41.76406297,-87.5627648
3/4/08 14:00,41.87270106,-87.63272089
3/4/08 13:45,41.75250022,-87.70504989
3/4/08 12:30,41.78397624,-87.6948942
3/4/08 12:00,41.79008132,-87.66340054
3/4/08 12:00,41.92398017,-87.63593397
3/4/08 11:45,41.67345185,-87.61585589
3/4/08 11:00,41.67834847,-87.63242792
3/4/08 10:00,41.79341987,-87.63282587
3/4/08 10:00,41.76314606,-87.56189974
3/4/08 9:00,41.92524497,-87.74896439
3/4/08 8:00,41.76684965,-87.58579551
3/4/08 7:30,41.77200638,-87.66416421
3/4/08 0:00,41.72215713,-87.66012479
3/3/08 23:00,41.70342452,-87.61746731
3/3/08 22:00,41.93291288,-87.63914795
3/3/08 21:00,41.76107294,-87.66508051
3/3/08 21:00,41.91293662,-87.73238947
3/3/08 21:00,41.87172779,-87.70900191
3/3/08 21:00,41.76030119,-87.63318252
3/3/08 20:00,41.91968925,-87.80413795
3/3/08 20:00,41.85224352,-87.71101566
3/3/08 20:00,41.93760046,-87.64104139
3/3/08 18:30,41.82371327,-87.61714157
3/3/08 18:30,41.93930356,-87.67444048
